time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-17T01:40:00.0,71.0,71.4,41.0,80.4,55.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.1052627563477,47.1882629394531,683.129577636719,694.0,1000.0,400.0,85.5789489746094,85.5342864990234,0.0180000010877848,47.1882629394531,0.0,true,true,694.0,71.39999999999996,80.30571428571425,41.39999999999999,55797.600000000006,49551.600000000006,55732.165714285686,49551.59999999998,71.0,71.37,42.0,79.12,54.93000000000001,46.105262756347706,47.18909606933592,683.1345764160156,691.6,85.57894897460939,85.5360771179199,0.0180000010877848,47.18909606933592,0.0,691.0999999999999,71.36999999999995,79.11742857142852,41.999999999999986,54720.009999999995,49359.57000000001,54679.631371428535,49323.821485714245
2021-04-17T01:50:00.0,71.0,71.2,41.0,79.0,54.0,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.9473686218262,46.8132705688477,680.879577636719,678.0,1000.0,400.0,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,true,true,675.5999999999999,71.16571428571424,79.03428571428566,40.999999999999986,53562.0,48273.6,53395.56342857138,48079.55657142854,71.05,71.32000000000002,41.0,77.75,54.13000000000001,45.06315803527834,46.886601257324244,681.3195800781249,677.3,85.073681640625,85.05475158691407,0.0180000010877848,46.886601257324244,0.0,677.4199999999998,71.31742857142852,77.75257142857137,41.019999999999996,52667.58,48305.399999999994,52675.712514285675,48312.22857142853
2021-04-17T02:00:00.0,71.0,71.1,40.0,76.7,53.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,44.9473686218262,46.8132705688477,680.879577636719,672.0,1000.0,400.0,84.9473648071289,84.9754180908203,0.0180000010877848,46.8132705688477,0.0,true,true,669.5999999999999,71.09142857142852,76.63142857142854,40.39999999999999,51542.4,47779.2,51312.404571428546,47602.820571428536,71.0,71.19,40.6,76.95,53.31,44.94736862182619,46.813270568847706,680.8795776367189,673.5,84.9473648071289,84.9754180908203,0.0180000010877848,46.813270568847706,0.0,673.5,71.19342857142854,76.95599999999995,40.579999999999984,51832.95,47946.53999999999,51835.662342857104,47948.81502857139
2021-04-17T02:10:00.0,71.0,71.1,40.0,78.1,54.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.0,46.963264465332,681.779602050781,681.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,46.963264465332,0.0,true,true,682.5999999999999,71.10857142857138,77.93714285714282,39.99999999999999,53186.1,48419.1,53199.89371428568,48538.71085714282,71.0,71.07000000000001,40.0,78.27000000000001,53.56999999999999,47.54736900329591,46.88660125732423,681.3196166992188,681.3,84.9473648071289,84.9898307800293,0.0180000010877848,46.88660125732423,0.0,681.4399999999999,71.06999999999995,78.25542857142851,40.019999999999996,53325.33,48419.979999999996,53326.26257142853,48429.93359999995
2021-04-17T02:20:00.0,71.0,71.0,40.0,78.9,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,684.8,71.02571428571424,78.95142857142852,40.39999999999999,54046.50000000001,48635.0,54065.93828571425,48638.40914285711,71.0,71.03999999999999,40.6,77.17999999999998,53.970000000000006,49.68421020507817,47.14492950439452,682.8695678710935,685.5,84.9473648071289,84.9914321899414,0.0180000010877848,47.14492950439452,0.0,685.34,71.03914285714282,77.19114285714282,40.58,52907.16000000001,48697.86,52902.421314285675,48685.96519999996
2021-04-17T02:30:00.0,71.0,71.1,41.0,78.1,54.7,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,688.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,685.3999999999999,71.15999999999994,77.91999999999996,40.999999999999986,53732.799999999996,48916.799999999996,53406.36799999996,48773.06399999995,71.0,71.16,40.4,77.60000000000001,54.42,50.105262756347706,47.579925537109396,685.4795532226561,686.1,84.9473648071289,84.9914321899414,0.0180000010877848,47.579925537109396,0.0,685.9799999999998,71.16171428571425,77.59571428571425,40.419999999999995,53239.15,48822.93,53227.34399999997,48815.58359999997
2021-04-17T02:40:00.0,71.0,71.2,41.0,75.4,53.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.5799255371094,685.479553222656,685.0,1000.0,400.0,84.9473648071289,84.9914321899414,0.0180000010877848,47.5799255371094,0.0,true,true,686.8,71.20857142857137,75.29714285714282,40.999999999999986,51649.00000000001,48772.0,51714.07771428568,48906.046857142814,71.0,71.15,41.0,78.19,53.92999999999999,50.105262756347706,47.579925537109396,685.4795532226561,683.8,84.9473648071289,84.9914321899414,0.0180000010877848,47.579925537109396,0.0,684.3,71.14742857142855,78.18142857142854,40.99999999999999,53465.030000000006,48652.43,53497.975142857096,48686.24131428567
2021-04-17T02:50:00.0,71.0,71.1,40.0,77.8,52.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,47.8299179077149,686.9794921875,685.0,1000.0,400.0,84.9473648071289,85.2436676025391,0.0180000010877848,47.8299179077149,0.0,true,true,684.8,71.15999999999995,77.79999999999994,39.99999999999999,53293.0,48703.49999999999,53277.43999999996,48730.367999999966,70.95,71.07000000000001,40.6,78.28999999999999,53.85,50.105262756347706,48.950753021240274,693.7045104980468,685.4,84.9473648071289,85.16481323242189,0.0180000010877848,48.35075302124027,0.0,684.9599999999999,71.07342857142854,78.29599999999996,40.59999999999999,53657.21,48711.46,53629.02525714282,48682.4963428571
2021-04-17T03:00:00.0,71.0,71.0,40.0,79.0,54.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,50.1052627563477,49.0549163818359,694.329467773437,707.0,1000.0,400.0,85.5789489746094,85.7307968139648,0.0180000010877848,49.0549163818359,0.0,true,true,703.7999999999998,71.05999999999995,79.03428571428567,39.99999999999999,55853.0,50197.0,55624.33028571424,50012.02799999995,70.9,71.07000000000001,40.0,77.03,53.39,50.105262756347706,48.81908416748049,692.9144897460938,691.4,85.19999847412109,85.4385192871094,0.0180000010877848,49.41908340454104,0.0,691.48,71.06999999999996,77.03942857142853,39.99999999999999,53269.29,49137.46,53281.12119999996,49143.1703428571
2021-04-17T03:10:00.0,71.0,71.0,41.0,80.1,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,51.5789489746094,49.24658203125,695.4794921875,704.0,1000.0,400.0,85.5789489746094,85.7307968139648,0.0180000010877848,49.24658203125,0.0,true,true,704.5999999999998,71.01714285714282,80.00571428571425,40.79999999999999,56390.399999999994,49984.0,56372.026285714244,50038.67885714281,71.0,71.10000000000001,40.2,77.22,54.05,50.40000000000005,49.692416381835905,694.5544738769528,706.1,85.57894897460939,85.73079681396482,0.0180000010877848,49.0924163818359,0.0,706.0999999999998,71.09742857142854,77.20542857142853,40.199999999999996,54524.03999999999,50203.70999999999,54514.178742857104,50201.910514285686
2021-04-17T03:20:00.0,71.0,71.3,41.0,80.2,54.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,51.5789489746094,49.24658203125,695.4794921875,700.0,1000.0,400.0,85.5789489746094,85.7307968139648,0.0180000010877848,49.24658203125,0.0,true,true,699.9999999999999,71.29999999999995,80.21714285714282,40.999999999999986,56140.0,49910.0,56151.99999999996,49909.99999999996,71.0,71.18999999999998,41.0,80.07000000000002,54.42999999999999,51.57894897460939,49.24658203125,695.4794921875,702.0,85.57894897460939,85.73079681396482,0.0180000010877848,49.24658203125,0.0,702.0599999999998,71.18999999999997,80.08028571428567,40.99999999999999,56208.96,49975.24,56221.03011428567,49979.49897142853
2021-04-17T03:30:00.0,71.0,71.4,41.0,79.7,54.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,48.315788269043,49.2299194335937,695.379516601562,704.0,1000.0,400.0,85.5789489746094,85.6944351196289,0.0180000010877848,49.2299194335937,0.0,true,true,701.5999999999999,71.40857142857139,79.72571428571423,40.999999999999986,56108.8,50265.600000000006,55935.5611428571,50100.25371428568,71.0,71.33999999999999,41.0,79.65,53.78000000000001,49.8,49.24241638183592,695.4544982910156,701.2,85.57894897460939,85.7217071533203,0.0180000010877848,48.64158325195311,0.0,700.9799999999999,71.33999999999995,79.64999999999995,40.99999999999999,55850.42999999999,50023.61,55832.91662857139,50007.94297142853
2021-04-17T03:40:00.0,71.0,71.4,41.0,78.8,54.1,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,46.0,48.7382507324219,692.429504394531,694.0,1000.0,400.0,84.9473648071289,84.8698120117188,0.0180000010877848,48.7382507324219,0.0,true,true,694.1999999999998,71.43428571428568,78.77428571428567,40.999999999999986,54687.2,49551.600000000006,54685.109142857094,49589.6811428571,71.05,71.4,41.0,79.49,54.239999999999995,47.32631530761721,48.483251190185534,690.8994934082029,700.7,85.4526321411133,85.43787460327148,0.0180000010877848,48.48241806030272,0.0,700.4999999999999,71.4008571428571,79.48742857142854,40.99999999999999,55699.2,50029.880000000005,55681.75857142852,50016.25182857139
