time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-24T16:30:00.0,70.0,70.0,63.0,89.5,55.5,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,50.6315803527832,18.4304809570312,510.582885742187,685.0,1000.0,400.0,79.1578979492187,79.0154342651367,0.0154931824654341,18.413818359375,0.0,true,true,660.5999999999999,69.9828571428571,88.88285714285709,62.99999999999999,61307.5,47950.0,58716.01542857139,46230.67542857139,69.16666666666667,69.42666666666666,63.266666666666666,79.44666666666667,55.03333333333333,34.042105293273934,35.71931864420573,614.3192382812499,568.8,74.44210611979166,74.61510365804038,0.017188684331874073,35.74376169840493,0.0,567.0266666666665,69.4266666666666,79.43866666666663,63.27999999999999,46425.19333333333,39501.91333333333,46200.744266666625,39377.70209523807
2021-04-24T16:45:00.0,70.0,70.2,63.0,69.6,55.0,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,8.31578922271729,8.08123779296875,448.487426757812,432.0,1000.0,400.0,68.4210510253906,68.7466812133789,0.0180000010877848,8.08123779296875,0.0,true,true,434.39999999999986,70.23428571428568,69.62571428571425,62.99999999999999,30067.199999999997,30326.4,30245.41028571426,30509.77371428569,70.23333333333333,70.37999999999998,63.0,74.05999999999999,54.966666666666676,9.361403449376423,8.419062296549482,450.5143656412758,479.53333333333336,69.89473724365234,69.87295888264974,0.01752146718402706,8.402397155761713,0.0,481.18666666666655,70.38171428571425,74.07942857142852,62.99999999999999,35769.68666666666,33744.560000000005,35888.09961904759,33862.64491428568
2021-04-24T17:00:00.0,69.5,69.5,62.0,57.7,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,68.4210510253906,68.7639007568359,0.0180000010877848,0.0,0.0,false,true,430.19999999999993,69.57714285714282,57.708571428571396,61.999999999999986,24753.300000000003,29815.5,24826.227428571412,29932.086857142836,69.83333333333333,69.95333333333333,62.733333333333334,63.31333333333335,54.93333333333333,2.7228069623311373,1.8217447916666667,410.93046874999993,431.6,68.42105102539061,68.75930887858071,0.018000001087784802,1.8200785319010406,0.0,431.27999999999986,69.95504761904758,63.31504761904758,62.73333333333332,27330.499999999996,30191.999999999996,27311.324228571415,30170.331885714262
2021-04-24T17:15:00.0,69.0,69.1,62.0,72.8,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,16.9473686218262,17.0165939331055,502.099548339844,467.0,1000.0,400.0,70.315788269043,70.3583068847656,0.0151200015097857,17.0165939331055,0.0,true,true,465.9999999999999,69.08285714285711,72.97142857142853,61.999999999999986,33997.6,32269.699999999997,34004.68571428569,32192.611428571403,69.1,69.26,62.0,60.599999999999994,55.01333333333333,4.414035141468043,5.8066528320312525,434.8399108886718,438.3333333333333,68.88420969645182,69.18792012532549,0.017808001115918192,5.8066528320312525,0.0,438.98666666666674,69.25714285714282,60.60228571428567,61.99999999999999,26630.173333333332,30357.200000000004,26668.441257142837,30401.23565714283
2021-04-24T17:30:00.0,69.0,69.4,62.0,58.2,55.1,71.5,85.0,65.0,71.0,68.0,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,397.0,1000.0,400.0,67.7894744873047,67.9025497436523,0.0144000016152859,18.0250015258789,0.0,true,true,419.3999999999999,69.37428571428568,57.93428571428568,61.999999999999986,23105.4,27551.800000000003,24297.63942857141,29095.575428571407,69.1,69.32666666666667,62.0,67.25333333333334,54.92666666666667,6.161403528849287,5.2044148763020806,431.2264831542969,441.4,69.05263112386068,69.05946197509765,0.016752000277241087,6.406081644694007,0.0,442.4133333333332,69.3260952380952,67.22304761904758,61.99999999999999,29951.066666666666,30596.599999999995,29969.576571428544,30667.011809523785
2021-04-24T17:45:00.0,69.5,69.6,62.0,77.0,54.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,9.89473724365234,7.2740478515625,443.644287109375,467.0,1000.0,400.0,69.684211730957,69.6333541870117,0.0179999992251396,7.26571655273437,0.0,true,true,473.19999999999993,69.60857142857138,76.9828571428571,61.39999999999999,35959.0,32503.199999999997,36428.28799999997,32938.77599999997,69.1,69.32666666666665,61.733333333333334,75.03333333333332,55.006666666666675,19.382456143697098,20.63743591308593,523.8246053059896,509.6666666666667,71.62105255126953,71.72347920735677,0.01680000027020774,19.44132537841796,0.0,508.1599999999999,69.32723809523804,75.06361904761899,61.733333333333334,38394.926666666666,35332.26,38278.49820952377,35228.732533333314
2021-04-24T18:00:00.0,70.0,70.0,61.0,80.3,55.6,72.0,85.0,65.0,73.5,70.5,3.0,0.0,74.0,71.0,85.0,55.0,28.3157901763916,32.7161712646484,596.296997070312,565.0,1000.0,400.0,73.4736862182617,73.3722152709961,0.0180000010877848,32.7161712646484,0.0,true,true,567.7999999999998,69.93999999999997,80.87428571428566,60.999999999999986,45369.5,39550.0,45920.41942857139,39711.93199999997,69.53333333333333,69.79333333333331,61.06666666666667,77.75333333333333,55.04,20.18245627085368,21.9867441813151,531.9171183268229,509.8666666666667,71.7473678588867,71.7291254679362,0.017280000696579638,21.99563090006511,0.0,510.4533333333332,69.79104761904757,77.76761904761901,61.066666666666656,39697.020000000004,35589.046666666676,39746.01611428569,35628.68228571427
2021-04-24T18:15:00.0,70.5,70.8,60.0,86.9,54.8,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,72.1052627563477,73.1575088500977,838.945068359375,808.0,1000.0,400.0,84.8421020507813,84.7623062133789,0.0180000010877848,73.1575088500977,0.0,true,true,794.9999999999999,70.73999999999995,87.43999999999996,59.999999999999986,70215.20000000001,57206.399999999994,69514.79999999996,56238.29999999995,70.2,70.32000000000001,60.2,86.27333333333334,54.866666666666674,47.21403477986655,49.64547017415363,697.8728149414062,648.6666666666666,77.64210459391276,77.74112854003906,0.018000001087784802,49.663247172037764,0.0,648.9866666666665,70.32057142857138,86.28247619047616,60.199999999999996,56077.079999999994,45631.09333333334,56120.571961904716,45653.242285714245
2021-04-24T18:30:00.0,72.0,72.0,58.0,88.0,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,54.0,60.9908065795898,765.94482421875,751.0,1000.0,400.0,81.0526351928711,81.0050201416016,0.0180000010877848,60.9908065795898,0.0,true,true,752.1999999999998,71.93999999999996,88.57428571428568,58.39999999999999,66088.0,54072.0,66625.57771428567,54113.26799999995,71.26666666666667,71.48666666666668,59.06666666666667,89.35333333333332,54.99333333333333,63.733334350585935,61.48025614420573,768.8815388997396,788.0,83.20000050862632,83.10503896077473,0.017280000696579638,61.88525594075521,0.0,787.2933333333334,71.48609523809519,89.36019047619043,59.05333333333332,70379.03333333334,56319.72666666666,70330.55542857137,56269.85539047614
2021-04-24T18:45:00.0,72.5,72.5,58.0,87.2,54.9,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,90.315788269043,88.307243347168,929.843444824219,934.0,1000.0,400.0,88.6315765380859,88.7968063354492,0.0180000010877848,94.307243347168,0.0,true,true,927.3999999999999,72.48285714285711,86.9428571428571,57.99999999999999,81444.8,67715.0,80630.80571428566,67220.60171428567,72.0,72.15333333333335,58.0,90.24666666666666,54.92666666666666,72.11929829915364,74.01460774739583,844.087646484375,797.2666666666667,83.69122873942055,83.82623443603516,0.017520000661412898,74.41516316731771,0.0,797.4799999999998,72.15504761904758,90.2203809523809,58.01333333333333,71754.58666666667,57534.36,71781.10072380948,57550.74899047615
2021-04-24T19:00:00.0,73.0,73.0,57.0,90.8,54.7,72.5,85.0,65.0,75.0,72.0,3.0,0.0,74.5,71.5,85.0,55.0,62.7368431091309,58.9155654907227,753.493408203125,789.0,1000.0,400.0,82.9473648071289,82.9986190795898,0.0180000010877848,52.8905639648437,0.0,true,true,789.9999999999999,72.9828571428571,90.13999999999994,56.999999999999986,71641.2,57597.0,71210.59999999995,57656.4571428571,72.63333333333334,72.83333333333333,57.53333333333333,86.55333333333333,54.873333333333335,75.2561398824056,74.58606567382813,849.9163981119792,866.1333333333333,85.85263010660806,85.75928751627605,0.017280000696579638,72.98162180582682,0.0,865.5066666666667,72.8333333333333,86.52933333333327,57.53333333333333,74881.40666666666,63074.573333333334,74823.45409523802,63029.38361904756
2021-04-24T19:15:00.0,72.5,72.5,57.0,65.1,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,67.7894744873047,67.8104934692383,0.0180000010877848,0.0,8.51605224609375,false,true,439.5999999999999,72.5085714285714,65.07428571428568,56.999999999999986,27276.899999999998,30377.5,28606.655999999977,31874.767999999982,72.53333333333333,72.81999999999998,57.0,82.38000000000001,54.97333333333334,37.69824555714924,35.382482910156256,612.2882181803384,675.3333333333334,77.3754389444987,77.21964467366534,0.018297071754932427,35.36192779541015,1.1021484375,674.5066666666665,72.81999999999995,82.39771428571423,56.99999999999999,56527.880000000005,49189.753333333334,56404.7595428571,49129.05999999996
2021-04-24T19:30:00.0,70.5,70.6,56.0,57.3,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,3.32524108886719,419.951446533203,413.0,1000.0,400.0,67.7894744873047,67.8104934692383,0.0180000010877848,3.32524108886719,0.0,true,true,414.79999999999995,70.57428571428568,57.342857142857106,55.999999999999986,23664.899999999998,29157.8,23785.817142857126,29274.213714285695,71.13333333333334,71.35333333333332,56.13333333333333,58.74666666666666,54.95333333333333,1.0736842075983692,1.101524353027344,406.59248046874995,412.6666666666667,67.7894744873047,67.8104934692383,0.018000001087784802,1.095413208007812,2.003039550781249,413.7866666666666,71.3533333333333,58.74780952380949,56.133333333333326,24238.24,29443.586666666666,24308.713828571406,29524.51085714284
2021-04-24T19:45:00.0,70.0,70.3,56.0,61.0,54.8,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,426.0,1000.0,400.0,68.4210510253906,68.2853393554688,0.0180000010877848,0.0,0.0,false,true,426.5999999999999,70.29999999999995,60.98285714285711,55.999999999999986,25986.0,29947.8,26015.286857142837,29989.979999999974,70.03333333333333,70.26,56.0,66.40666666666668,54.99333333333333,5.199999777475993,5.6521575927734435,433.9129455566406,430.8,68.75789591471354,68.70642954508463,0.018000001087784802,6.056045532226559,0.0,430.91999999999996,70.26057142857138,66.40609523809519,55.99999999999999,28675.98666666667,30266.92,28671.56864761902,30275.74773333331
2021-04-24T20:00:00.0,69.5,69.6,55.0,57.5,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.421052634716034,6.00833129882812,436.049987792969,426.0,1000.0,400.0,68.4210510253906,68.2853393554688,0.0180000010877848,6.00833129882812,0.0,true,true,427.79999999999995,69.63428571428568,57.49999999999997,54.999999999999986,24495.0,29649.6,24598.499999999985,29789.54742857141,69.76666666666667,69.96,55.266666666666666,58.086666666666666,55.033333333333324,0.0280701756477356,0.40055541992187466,402.40333251953126,426.0,68.42105102539061,68.28533935546878,0.018000001087784802,0.40055541992187466,0.0,425.9599999999999,69.9611428571428,58.08552380952378,55.26666666666666,24745.780000000002,29803.100000000002,24742.455085714268,29800.69828571426
2021-04-24T20:15:00.0,69.5,69.7,55.0,81.1,55.3,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,32.9473686218262,33.0319595336914,598.191711425781,561.0,1000.0,400.0,73.4736862182617,73.3962097167969,0.0180000010877848,33.0319595336914,0.0,true,true,563.1999999999999,69.67428571428567,81.33999999999995,54.999999999999986,45497.1,39101.700000000004,45810.687999999966,39240.557714285686,69.36666666666666,69.49333333333334,55.0,69.81333333333335,54.88666666666666,18.2105261484782,18.71095225016276,512.2657002766929,477.8666666666667,70.51929779052733,70.64347330729167,0.017520000661412898,19.112063090006508,0.0,478.1733333333332,69.49104761904756,69.81504761904759,54.99999999999999,33797.86666666666,33210.613333333335,33807.42499047616,33230.70601904759
2021-04-24T20:30:00.0,70.5,70.9,54.0,92.8,55.0,73.0,85.0,65.0,74.5,71.5,3.0,0.0,75.0,72.0,85.0,55.0,42.2105255126953,46.2981109619141,677.788635253906,640.0,1000.0,400.0,76.6315765380859,76.9420700073242,0.0180000010877848,52.3231048583984,0.0,true,true,655.3999999999999,70.88285714285709,93.15999999999995,53.999999999999986,59392.0,45376.0,61057.063999999955,46456.624571428525,70.06666666666666,70.28,54.46666666666667,87.13333333333334,55.086666666666666,39.52982406616211,41.31601969401042,647.8960978190104,619.3333333333334,75.83157755533855,75.9953109741211,0.018000001087784802,42.129906209309894,0.0,620.28,70.28057142857139,87.15161904761901,54.46666666666666,54053.64666666666,43534.77333333333,54154.9027428571,43602.150971428535
2021-04-24T20:45:00.0,71.5,71.7,54.0,82.3,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,21.3684215545654,19.6813888549805,518.088317871094,552.0,1000.0,400.0,72.8421020507812,72.6879806518555,0.0179999992251396,19.6563873291016,0.0,true,true,558.8,71.67428571428567,82.35999999999994,53.999999999999986,45429.6,39578.4,46022.76799999997,40051.59085714283,71.16666666666667,71.33333333333333,54.0,88.96666666666667,54.96666666666666,43.178948338826494,41.6124526977539,649.6647054036458,672.6,77.84561462402344,77.74783528645834,0.01728000069657964,41.61522827148439,0.0,670.8133333333332,71.33276190476184,88.94495238095233,53.99999999999999,60015.48666666667,47968.64666666665,59822.23584761899,47841.85752380947
2021-04-24T21:00:00.0,71.0,71.1,54.0,82.3,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,27.2631587982178,12.4481658935547,474.688995361328,558.0,1000.0,400.0,73.4736862182617,73.432258605957,0.0144000016152859,12.4481658935547,0.0,true,true,546.7999999999998,71.09999999999995,82.06857142857137,53.999999999999986,45923.4,39673.799999999996,44875.094857142816,38877.47999999996,71.16666666666667,71.31333333333333,54.0,80.55333333333333,54.846666666666664,25.02456156412763,25.414820353190112,552.4889221191405,548.1333333333333,72.88421173095703,72.88956044514974,0.01704000073174638,25.007597351074228,0.0,547.56,71.31447619047614,80.54533333333329,53.99999999999999,44183.28666666666,39086.793333333335,44126.368190476154,39046.99965714283
2021-04-24T21:15:00.0,70.5,70.6,54.0,59.1,55.2,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,426.9999999999999,70.59999999999995,59.108571428571395,53.999999999999986,25353.9,30287.399999999998,25239.35999999998,30146.19999999997,70.8,70.95333333333333,54.0,70.12666666666665,55.16,4.343859680493673,3.397860209147136,420.38715616861975,452.53333333333336,69.09473673502605,68.84662221272787,0.017520000661412898,3.0474105834960943,0.0,453.7199999999999,70.9533333333333,70.13752380952377,53.99999999999999,31944.10666666667,32112.45333333333,32029.672380952354,32196.72506666664
2021-04-24T21:30:00.0,69.5,69.6,53.0,57.2,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,1.4736841917038,36.9998550415039,621.999084472656,423.0,1000.0,400.0,68.4210510253906,68.0875930786133,0.0166419893503189,36.9998550415039,0.0,true,true,459.39999999999986,69.57428571428566,56.574285714285686,52.99999999999999,24195.600000000002,29440.8,25990.226857142836,31962.426857142826,69.8,69.98666666666666,53.46666666666667,57.75333333333333,54.94666666666667,0.16842105388641399,2.846597798665364,417.0795776367191,430.4,68.42105102539061,68.0219965616862,0.01790946697195374,2.846597798665364,0.0,433.0533333333333,69.98552380952377,57.69333333333331,53.46666666666666,24857.939999999995,30122.8,24982.19375238093,30306.76971428569
2021-04-24T21:45:00.0,71.0,71.0,53.0,92.6,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,38.2105255126953,33.3993606567383,600.396179199219,653.0,1000.0,400.0,76.6315765380859,76.4741439819336,0.0179999992251396,33.3993606567383,0.0,true,true,651.1999999999998,70.97428571428568,92.41999999999994,52.99999999999999,60467.799999999996,46363.0,60183.903999999944,46218.454857142824,69.8,70.01999999999998,53.0,87.86666666666666,54.95333333333333,48.29473648071289,48.807860310872385,692.8471557617188,668.6,77.97894744873045,77.9994115193685,0.017088378965854658,47.20786081949869,0.0,665.1733333333333,70.01999999999997,87.90838095238091,52.99999999999999,59268.053333333344,46827.95999999999,58923.32194285711,46589.397485714246
2021-04-24T22:00:00.0,70.5,70.7,53.0,58.6,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,408.79999999999995,70.69999999999995,58.56571428571425,52.99999999999999,23674.4,28562.800000000003,23941.663999999982,28902.159999999974,70.9,71.12666666666665,53.0,74.05333333333333,55.04,12.87719271977742,11.27307891845704,467.62180175781253,497.4,70.61052703857423,70.51715342203775,0.018176381662488014,9.267523701985684,0.0,498.1733333333332,71.12780952380947,74.06990476190472,52.99999999999999,38207.013333333336,35384.73333333333,38184.70087619045,35440.45340952378
2021-04-24T22:15:00.0,69.5,69.6,52.0,57.3,54.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,8.50772094726563,451.046325683594,426.0,1000.0,400.0,69.0526351928711,69.0023651123047,0.0180000010877848,8.51605224609375,0.0,true,true,420.19999999999993,69.56571428571424,57.31714285714283,52.19999999999999,24409.8,29649.6,24084.663428571414,29231.51314285712,69.83333333333333,70.0,52.86666666666667,57.74666666666666,55.00666666666666,2.098245640595753,2.9048767089843746,417.43259277343736,411.26666666666665,67.91579030354818,67.85122731526691,0.018000001087784802,2.90654296875,0.0,411.64,69.99828571428567,57.74723809523807,52.86666666666665,23749.29333333333,28788.739999999998,23770.872380952365,28813.79325714284
2021-04-24T22:30:00.0,70.5,70.5,53.0,90.1,54.9,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,67.3684234619141,71.9235382080078,831.541198730469,789.0,1000.0,400.0,82.5263137817383,82.9152679443359,0.0180000010877848,71.9735412597656,0.0,true,true,798.3999999999999,70.50857142857139,90.16857142857138,52.99999999999999,71088.9,55624.5,71990.58742857138,56294.043428571385,69.4,69.58666666666664,52.733333333333334,80.82666666666665,55.059999999999995,46.18245553970337,50.46997121175129,705.2464864095052,644.0,77.52982432047526,77.73765818277997,0.017936129122972513,50.505523681640625,0.0,644.3466666666666,69.58838095238092,80.83180952380947,52.73333333333333,54345.24666666666,44840.72666666667,54231.71839999997,44866.749638095214
2021-04-24T22:45:00.0,72.5,72.5,52.0,80.7,54.7,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,986.5999999999998,72.48285714285711,80.55428571428567,51.99999999999999,79973.7,71847.5,79474.85828571422,71511.58685714281,71.5,71.68,52.733333333333334,87.6,54.900000000000006,84.9403518676758,86.66683603922526,920.0010172526041,884.0,86.98947397867839,87.1414057413737,0.018000001087784802,86.6818359375,0.0,883.0399999999997,71.67885714285711,87.58628571428567,52.733333333333334,77274.68666666666,63393.31333333333,77197.93047619042,63322.816038095196
2021-04-24T23:00:00.0,73.0,73.4,52.0,81.0,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,988.5999999999999,73.3828571428571,81.33428571428568,51.99999999999999,80028.0,72519.20000000001,80407.07485714283,72546.29257142852,72.76666666666667,72.95333333333335,52.0,83.32,54.96666666666666,100.0,100.0,1000.0,990.8,90.7368392944336,91.0211868286133,0.018000001087784802,100.0,0.0,990.6399999999998,72.95333333333329,83.34457142857136,51.99999999999999,82552.4,72282.31333333332,82563.88651428564,72270.53504761898
2021-04-24T23:15:00.0,73.5,73.7,52.0,86.4,55.2,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,969.0,1000.0,400.0,90.1052627563477,89.8868713378906,0.0180000010877848,100.0,0.0,true,true,972.5999999999997,73.71714285714282,86.36571428571423,51.99999999999999,83721.6,71415.3,83999.29371428564,71697.29314285709,73.26666666666667,73.51333333333334,52.0,84.01333333333335,55.06666666666667,99.0877202351888,98.9622802734375,991.373681640625,984.9333333333333,90.44210357666016,90.4983907063802,0.018000001087784802,99.06614379882812,0.0,985.5733333333332,73.51504761904758,83.99161904761898,51.99999999999999,82745.08666666667,72405.00666666667,82779.28441904756,72453.79173333329
2021-04-24T23:30:00.0,73.5,73.9,52.0,85.9,55.0,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,962.0,1000.0,400.0,90.1052627563477,89.9964828491211,0.0180000010877848,100.0,0.0,true,true,965.5999999999998,73.86571428571423,85.97714285714281,51.99999999999999,82635.8,71091.8,83019.52914285708,71324.73371428564,73.5,73.80666666666666,52.0,84.21333333333335,54.833333333333336,100.0,100.0,1000.0,969.6,90.10526275634767,89.9317611694336,0.018000001087784802,100.0,0.0,969.4399999999999,73.8043809523809,84.22076190476186,51.99999999999999,81654.35333333333,71562.46,81648.8027428571,71548.60697142853
2021-04-24T23:45:00.0,74.0,74.2,52.0,85.9,54.9,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,94.0,91.4922790527344,948.953674316406,985.0,1000.0,400.0,89.4736862182617,89.4888229370117,0.0180000010877848,91.4839477539062,0.0,true,true,984.1999999999998,74.1828571428571,85.88285714285709,51.99999999999999,84611.5,73087.0,84525.90799999994,73010.76799999995,73.9,74.05333333333334,52.0,84.1266666666667,55.07333333333334,97.92982482910156,97.09678955078125,982.5774047851562,980.1333333333333,90.44210357666017,90.40183563232422,0.018000001087784802,97.09345703125,0.0,979.6799999999998,74.0539047619047,84.12895238095234,51.99999999999999,82452.54666666666,72582.88666666666,82416.7300571428,72549.95664761898
2021-04-25T00:00:00.0,74.0,74.4,52.0,85.9,55.1,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.1052627563477,90.1643524169922,0.0180000010877848,100.0,0.0,true,true,982.1999999999998,74.33999999999996,85.59142857142852,51.99999999999999,84611.5,73284.0,84067.90114285708,73016.74799999995,74.0,74.26666666666667,52.0,84.47999999999999,54.96666666666667,98.07719319661459,97.3980224609375,984.388134765625,975.0,89.76842091878255,89.80397237141929,0.018000001087784802,97.39580078125,0.0,975.4266666666665,74.26552380952377,84.46399999999994,51.99999999999999,82377.26666666668,72409.89333333333,82394.74723809517,72440.39199999995
2021-04-25T00:15:00.0,74.5,74.6,51.0,82.9,55.7,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,972.0,1000.0,400.0,90.1052627563477,90.1643524169922,0.0180000010877848,100.0,0.0,true,true,974.3999999999999,74.53999999999996,83.03714285714281,50.999999999999986,80578.8,72511.2,80911.39199999995,72631.77599999995,74.2,74.44,51.266666666666666,84.01333333333334,54.95333333333334,100.0,100.0,1000.0,982.0666666666667,90.10526275634767,90.1643524169922,0.018000001087784802,100.0,0.0,981.6133333333331,74.43999999999996,84.03104761904756,51.26666666666666,82508.59333333332,73104.78000000001,82486.72613333327,73071.13737142851
2021-04-25T00:30:00.0,74.5,74.6,51.0,84.0,55.4,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,82.2105255126953,72.0084991455078,832.050964355469,906.0,1000.0,400.0,86.315788269043,86.3180313110352,0.0180000010877848,72.0084991455078,0.0,true,true,889.7999999999998,74.59999999999995,83.63999999999994,50.999999999999986,76104.0,67587.59999999999,74422.87199999993,66379.07999999994,74.5,74.59333333333333,51.0,85.06666666666666,55.04,90.11929779052734,87.13561757405598,922.8137084960938,945.4,88.67368418375652,88.60076700846354,0.017520000661412898,87.13450673421224,0.0,943.7733333333332,74.595619047619,85.04666666666661,50.99999999999999,80402.91999999998,70520.61999999998,80246.21386666661,70401.48243809519
2021-04-25T00:45:00.0,74.5,74.5,50.0,81.7,54.6,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.7368392944336,90.9027786254883,0.0179999992251396,100.0,0.0,true,true,974.7999999999997,74.53428571428567,81.77714285714282,49.99999999999999,80147.7,73084.5,79716.3588571428,72656.02171428566,74.16666666666667,74.41999999999999,50.8,86.02666666666667,54.42,80.08421020507812,79.4704111735026,876.8224609375001,872.2,86.18947194417318,86.21282806396484,0.01730468869209292,81.7136942545573,0.0,874.0266666666665,74.4211428571428,86.05580952380947,50.8,74881.66666666667,64910.733333333344,75081.17767619042,65047.74259047614
2021-04-25T01:00:00.0,74.5,74.5,50.0,88.1,54.7,75.5,85.0,65.0,76.0,73.0,3.0,0.0,77.5,74.5,85.0,55.0,66.4210510253906,80.4343872070313,882.606323242188,817.0,1000.0,400.0,83.7894744873047,83.7304229736328,0.0144000016152859,80.4343872070313,0.0,true,true,828.9999999999998,74.50857142857139,88.30571428571423,49.99999999999999,71977.7,60866.5,73205.43714285707,61767.60571428566,74.5,74.62000000000002,50.0,85.47333333333333,54.73333333333334,81.05263112386068,79.1014633178711,874.6087768554687,903.9333333333333,87.1999994913737,87.12850545247397,0.01704000073174638,79.08480021158854,0.0,904.4399999999997,74.61885714285712,85.47504761904756,49.99999999999999,77257.66666666669,67451.44,77305.28159999994,67488.22807619043
2021-04-25T01:15:00.0,74.5,74.6,50.0,85.3,54.2,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,978.0,1000.0,400.0,90.7368392944336,91.1476058959961,0.0180000010877848,100.0,0.0,true,true,977.5999999999998,74.59999999999995,85.41999999999994,49.99999999999999,83423.4,72958.79999999999,83506.59199999993,72928.95999999993,74.26666666666667,74.47333333333333,50.0,86.29333333333334,54.57333333333334,90.90526173909505,92.37382659912109,954.2429524739583,916.4,88.3368423461914,88.49256439208983,0.017520000661412898,92.37660369873046,0.0,916.1066666666666,74.4733333333333,86.27790476190471,49.99999999999999,79018.21333333333,68250.22666666665,78978.67443809519,68228.64579047615
