time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-24T09:40:00.0,74.0,74.1,54.0,84.0,55.1,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,1013.0,1000.0,400.0,90.5263137817383,90.7217407226562,0.0180000010877848,100.0,0.0,true,true,1008.5999999999998,74.05714285714281,83.79428571428568,53.999999999999986,85092.0,75063.29999999999,84514.91657142852,74694.03428571422,73.8,73.97,54.0,81.07,54.93000000000001,100.0,100.0,1000.0,1007.6,90.5263137817383,90.72174072265621,0.0180000010877848,100.0,0.0,1007.1599999999999,73.96914285714283,81.10428571428568,53.999999999999986,81689.77000000002,74532.26000000001,81686.6185714285,74498.77651428567
2021-04-24T09:50:00.0,74.0,74.2,55.0,83.3,55.3,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,99.5789489746094,81.9750061035156,891.850036621094,1007.0,1000.0,400.0,90.5263137817383,90.6865539550781,0.0144000016152859,81.9750061035156,0.0,true,true,997.1999999999997,74.21714285714282,83.49714285714282,54.999999999999986,83883.09999999999,74719.40000000001,83263.3508571428,74009.33485714279,73.9,74.08000000000001,54.5,82.46,55.21999999999999,99.95789489746093,98.19750061035157,989.1850036621094,1007.3,90.5263137817383,90.71822204589839,0.01764000114053491,98.19750061035157,0.0,1006.5599999999998,74.08428571428567,82.44114285714281,54.499999999999986,83061.61000000002,74620.8,82981.08422857137,74570.0580571428
2021-04-24T10:00:00.0,73.5,73.9,55.0,89.4,55.2,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,70.7368392944336,61.4262619018555,768.557556152344,839.0,1000.0,400.0,82.9473648071289,82.9776077270508,0.0180000010877848,61.4262619018555,0.0,true,true,829.9999999999998,73.92571428571425,88.67142857142852,54.999999999999986,75006.6,62002.100000000006,73597.28571428565,61358.34285714281,73.95,74.1,55.0,84.27999999999999,54.86,76.27368469238282,73.17741470336914,839.0644836425781,894.2,85.03157730102541,84.90199813842773,0.01728000044822695,73.77741470336915,0.0,892.6999999999998,74.1008571428571,84.25942857142851,54.999999999999986,75300.64,66262.65,75159.40382857138,66152.23308571424
2021-04-24T10:10:00.0,73.5,73.5,56.0,78.7,54.6,73.5,85.0,65.0,74.5,71.5,3.0,0.0,75.5,72.5,85.0,55.0,45.2631568908691,41.6099014282227,649.659362792969,688.0,1000.0,400.0,76.6315765380859,76.5253982543945,0.0180000010877848,41.6099014282227,0.0,true,true,697.3999999999999,73.47428571428566,79.02571428571424,55.79999999999998,54145.6,50568.0,55112.5331428571,51240.966857142805,73.5,73.74000000000001,55.6,83.35000000000001,55.07000000000001,52.92631607055662,50.44476318359376,702.6685607910156,742.9,78.71578903198241,78.5175163269043,0.0180000010877848,50.44476318359376,0.0,745.5999999999998,73.73657142857138,83.39371428571424,55.6,62035.92,54785.31999999999,62294.43942857139,54981.6139428571
2021-04-24T10:20:00.0,73.0,73.1,56.0,84.6,54.9,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,55.684211730957,42.5683135986328,655.409851074219,741.0,1000.0,400.0,79.1578979492187,79.0207443237305,0.0144000016152859,42.5433120727539,0.0,true,true,727.7999999999998,73.07428571428566,83.6571428571428,55.999999999999986,62688.6,54167.1,60885.66857142852,53183.465142857094,73.0,73.12,56.0,83.26,55.010000000000005,56.37894706726071,55.633275604248034,733.799658203125,728.7,78.90526580810544,78.9070915222168,0.01692000050097706,55.62910919189452,0.0,726.92,73.11999999999996,83.21028571428567,55.999999999999986,60677.479999999996,53281.36,60484.44017142853,53151.526571428534
2021-04-24T10:30:00.0,72.5,72.5,57.0,76.3,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,38.0,54.1017532348633,724.610534667969,640.0,1000.0,400.0,74.7368392944336,74.7944107055664,0.0144000016152859,54.1017532348633,0.0,true,true,653.3999999999999,72.47428571428567,76.95142857142852,56.79999999999998,48832.0,46400.0,50280.06342857139,47354.69828571425,72.75,72.86,56.2,78.47,55.17999999999999,38.694736480712876,39.86839981079102,639.2103820800781,656.9,75.30526123046874,75.22315673828123,0.01692000050097706,39.8642333984375,0.0,660.4999999999998,72.85999999999996,78.52828571428567,56.19999999999999,51604.59000000001,47864.84,51921.47051428568,48126.8134285714
2021-04-24T10:40:00.0,72.5,72.7,57.0,85.1,55.1,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,60.8421058654785,43.9100494384766,663.460266113281,754.0,1000.0,400.0,79.7894744873047,80.0021286010742,0.0144000016152859,43.8933868408203,0.0,true,true,744.9999999999998,72.72571428571425,84.04571428571424,56.999999999999986,64165.399999999994,54815.8,62614.05714285709,54180.6571428571,72.25,72.43,56.8,85.37000000000002,54.83,60.821052932739256,60.77840728759766,764.6704406738281,737.8,79.34736862182618,79.54422531127929,0.01692000050097706,60.78257293701172,0.0,734.5,72.43257142857139,85.28257142857137,56.79999999999999,63009.9,53441.96,62651.61034285709,53204.675485714244
2021-04-24T10:50:00.0,72.0,72.4,57.0,76.7,55.5,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,38.5263175964355,16.1517562866211,496.910522460937,634.0,1000.0,400.0,74.1052627563477,74.1266860961914,0.0180000010877848,16.1517562866211,0.0,true,true,611.3999999999999,72.36571428571425,76.59714285714281,56.999999999999986,48627.8,45901.600000000006,46831.49314285711,44244.39771428568,72.45,72.71,57.0,78.31,54.92,39.694737625122066,36.601748657226565,619.6104858398437,674.5,75.93684234619141,75.6556526184082,0.01728000044822695,36.59674911499023,0.0,671.8,72.70657142857138,78.38714285714282,56.999999999999986,52841.780000000006,49046.5,52689.91508571425,48849.10822857139
2021-04-24T11:00:00.0,71.0,71.3,57.0,57.9,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,4.94736862182617,24.9103698730469,549.462219238281,451.0,1000.0,400.0,67.7894744873047,67.8659210205078,0.0144000016152859,24.9103698730469,0.0,true,true,465.9999999999999,71.26571428571424,57.711428571428534,56.999999999999986,26112.899999999998,32156.3,26893.52571428569,33209.822857142826,71.6,71.79999999999998,57.0,62.529999999999994,55.04,9.336842346191407,10.13107147216797,460.7864196777342,486.0,68.67368392944334,68.54144744873045,0.01764000114053491,10.709404754638683,0.0,491.55999999999995,71.8008571428571,62.48542857142854,56.999999999999986,30597.980000000003,34904.39,30912.256399999973,35304.44371428569
2021-04-24T11:10:00.0,70.5,70.9,57.0,79.6,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,33.1578941345215,28.4936447143555,570.961853027344,584.0,1000.0,400.0,72.8421020507812,72.7968292236328,0.0180000010877848,28.4936447143555,0.0,true,true,581.5999999999999,70.89999999999996,79.5828571428571,57.19999999999999,46486.399999999994,41405.600000000006,46285.38971428568,41235.43999999997,70.6,70.93999999999998,57.1,73.33999999999999,54.989999999999995,29.063157272338856,30.58868103027344,583.5320739746091,549.8,72.06315612792966,72.12171783447266,0.01728000044822695,30.590347290039073,0.0,548.4,70.94171428571426,73.36571428571423,57.1,40539.979999999996,39000.85,40429.22954285711,38902.49839999997
2021-04-24T11:20:00.0,71.0,71.1,58.0,77.0,54.8,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,20.4210529327393,0.0,400.0,546.0,1000.0,400.0,71.5789489746094,71.6014862060547,0.0144000016152859,0.0,0.0,false,true,525.5999999999999,71.09999999999995,76.79428571428568,57.99999999999999,42042.0,38820.6,40363.076571428544,37370.15999999997,70.9,71.05000000000001,57.5,76.84,55.15999999999999,23.778947067260766,20.839299774169923,521.4357788085938,561.3,72.02105255126952,71.99186630249024,0.01764000114053491,20.839299774169923,0.0,558.5599999999998,71.04999999999995,76.85457142857139,57.499999999999986,43141.82,39879.37999999999,42937.89537142854,39684.70085714282
2021-04-24T11:30:00.0,70.5,70.8,58.0,58.4,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,1.88607788085937,411.316467285156,432.0,1000.0,400.0,67.1578979492187,66.8317184448242,0.0180000010877848,1.88607788085937,0.0,true,true,430.7999999999999,70.74857142857138,58.38285714285711,57.99999999999999,25228.8,30585.6,25151.33485714284,30478.484571428544,70.75,70.96999999999998,58.0,63.080000000000005,55.08,0.0,0.18860778808593698,401.13164672851565,440.7,67.43158187866206,67.11379852294921,0.01728000044822695,0.18860778808593698,0.0,443.0799999999998,70.9665714285714,63.07142857142854,57.999999999999986,27935.54,31277.909999999996,28072.712228571407,31445.779885714262
2021-04-24T11:40:00.0,70.0,70.1,59.0,58.9,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,9.05263137817383,40.7437210083008,644.462280273438,423.0,1000.0,400.0,67.7894744873047,67.9793319702148,0.0178432669490576,40.7437210083008,0.0,true,true,467.9999999999999,70.10857142857138,59.34571428571425,58.599999999999994,24914.7,29652.3,27773.794285714263,32810.8114285714,70.25,70.37000000000002,58.1,57.779999999999994,54.90999999999999,4.821052742004395,9.430014801025388,456.5800842285156,421.6,67.2210556030273,66.99222640991209,0.01798432767391208,9.430014801025388,0.0,427.93999999999994,70.37342857142853,57.77828571428569,58.11999999999999,24361.090000000004,29668.309999999998,24733.19434285712,30114.469828571408
2021-04-24T11:50:00.0,70.5,70.8,59.0,91.7,55.1,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,60.4210510253906,45.5599517822266,673.359680175781,760.0,1000.0,400.0,81.0526351928711,80.9664611816406,0.0144000016152859,45.5766143798828,0.0,true,true,746.3999999999999,70.73999999999995,91.43428571428566,58.999999999999986,69692.0,53808.0,68246.5508571428,52800.33599999995,70.05,70.22,59.0,86.77000000000001,54.989999999999995,55.284209823608386,54.643472290039085,727.8608276367188,680.2,78.33684310913085,78.49869232177734,0.01697832364588977,54.65513916015625,0.0,672.9799999999998,70.21657142857138,86.73914285714281,58.98,59623.15,47781.0,58919.01714285711,47271.52057142853
2021-04-24T12:00:00.0,71.5,71.7,59.0,87.6,55.2,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,39.684211730957,12.7932357788086,476.759399414062,644.0,1000.0,400.0,75.3684234619141,74.9799499511719,0.0186928939074278,12.7599029541016,0.0,true,true,606.7999999999998,71.67428571428567,86.76857142857138,58.999999999999986,56414.399999999994,46174.8,52651.1691428571,43491.956571428535,71.25,71.39000000000001,59.0,86.17999999999999,55.05,42.60000114440918,36.920742034912095,621.524444580078,674.8,76.56842193603515,76.33652267456056,0.017349289730191248,36.921576690673824,0.0,671.6599999999999,71.3908571428571,86.18942857142852,58.999999999999986,58195.9,48163.79,57929.18737142852,47940.07142857138
2021-04-24T12:10:00.0,71.0,71.3,60.0,61.6,55.2,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,0.842105269432068,35.610221862793,613.661315917969,410.0,1000.0,400.0,67.1578979492187,67.3645248413086,0.0168993342667818,35.6352233886719,0.0,true,true,452.9999999999999,71.29999999999995,61.45428571428568,59.999999999999986,25256.0,29233.0,27838.791428571407,32298.899999999972,71.4,71.58,59.4,73.30000000000001,55.09000000000001,5.052631509304054,7.143045043945312,442.85825805664064,464.3,68.35789566040037,68.23349304199218,0.0178899344056845,7.132212066650391,0.0,473.32,71.5825714285714,73.28285714285711,59.39999999999999,34386.89,33238.1,34989.3074285714,33884.411999999975
2021-04-24T12:20:00.0,71.0,71.2,60.0,90.6,55.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,52.5263175964355,71.126594543457,826.759582519531,704.0,1000.0,400.0,78.5263137817383,78.724739074707,0.0180000010877848,71.1765899658203,0.0,true,true,721.7999999999997,71.20857142857137,91.37142857142851,59.999999999999986,63782.399999999994,50124.8,65951.89714285708,51398.3468571428,70.75,71.01,60.0,83.94000000000001,54.95,46.31578979492187,49.99754638671876,699.9852722167968,635.7,76.378946685791,76.53804550170898,0.017289747204631577,50.023379516601565,0.0,633.6399999999998,71.0108571428571,84.02228571428567,59.999999999999986,53998.4,45138.03,53858.88348571425,44993.46748571425
2021-04-24T12:30:00.0,72.0,72.4,60.0,85.0,54.9,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,81.2631607055664,72.4764022827148,834.858459472656,874.0,1000.0,400.0,86.1052627563477,86.6106414794922,0.0180000010877848,72.4930648803711,0.0,true,true,875.1999999999998,72.35714285714283,84.96571428571424,59.999999999999986,74290.0,63277.600000000006,74361.99314285709,63326.97142857139,71.5,71.75,60.0,88.11999999999999,55.07000000000001,78.10526351928712,78.8864616394043,873.3487670898439,838.9,85.03157958984376,85.30907821655273,0.0180000010877848,78.91062774658204,0.0,836.3799999999999,71.7465714285714,88.07799999999995,59.999999999999986,73874.01999999999,60203.47000000001,73632.9076571428,60019.85897142852
2021-04-24T12:40:00.0,73.0,73.0,61.0,86.5,55.0,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,70.0,35.9096527099609,615.457885742187,827.0,1000.0,400.0,84.2105255126953,83.8795623779297,0.0216409526765347,35.9096527099609,0.0,true,true,790.5999999999999,72.9485714285714,85.95142857142852,60.999999999999986,71535.5,60371.0,67953.19942857139,57673.14057142854,72.5,72.71,60.7,88.01,55.07000000000001,70.37894592285156,66.73385391235351,800.4031188964843,836.3,84.52631530761718,84.30382614135742,0.01764409560710194,66.73635406494141,0.0,831.9999999999998,72.70914285714281,87.9834285714285,60.69999999999999,73560.97,60804.280000000006,73180.66559999995,60490.58657142853
2021-04-24T12:50:00.0,72.5,72.5,61.0,79.6,55.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,24.8421058654785,0.0,400.0,558.0,1000.0,400.0,72.2105255126953,72.1717758178711,0.0180618241429329,0.0,12.0249977111816,false,true,534.1999999999998,72.4485714285714,79.51428571428568,61.39999999999999,44416.799999999996,40455.0,42476.5314285714,38702.026857142824,72.65,72.74999999999999,61.0,81.03999999999999,55.010000000000005,30.15789527893067,26.52545318603515,562.7527160644531,622.5,74.35789489746091,74.21529769897458,0.018006183393299607,26.52545318603515,1.20249977111816,622.0799999999999,72.75171428571426,81.08028571428568,61.05999999999999,50476.28999999999,45296.240000000005,50460.55274285711,45269.6631428571
2021-04-24T13:00:00.0,71.0,71.4,62.0,58.3,55.1,71.5,85.0,65.0,71.0,68.0,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,67.1578979492187,67.2373275756836,0.0180000010877848,8.75189971923828,0.0,true,true,406.99999999999994,71.40857142857139,58.18857142857139,61.79999999999998,23553.199999999997,28845.600000000002,23682.748571428554,29063.28857142855,71.7,71.9,61.9,63.42999999999999,55.0,0.0,0.0,400.0,418.1,67.41052932739254,67.41758041381836,0.0180000010877848,0.875189971923828,11.878984451293949,423.0999999999999,71.90257142857138,63.407714285714256,61.81999999999998,26696.45,30068.679999999993,27008.028628571403,30430.403428571404
2021-04-24T13:10:00.0,70.5,70.7,62.0,66.8,54.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,8.0,0.0,400.0,467.0,1000.0,400.0,69.684211730957,69.7511367797852,0.0180000010877848,0.0,0.0,false,true,455.19999999999993,70.67428571428567,66.75714285714282,61.999999999999986,31195.6,33016.9,30387.851428571408,32170.934857142835,70.65,70.9,61.9,64.57,54.95,8.663157939910887,10.134537506103543,460.80721130371086,445.1,69.2421058654785,69.32498092651367,0.0180000010877848,10.13370437622073,0.0,443.67999999999995,70.89742857142853,64.5845714285714,61.919999999999995,28802.590000000004,31553.74000000001,28709.537599999974,31452.426971428544
2021-04-24T13:20:00.0,70.0,70.3,62.0,57.7,54.7,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,427.79999999999995,70.3085714285714,57.68285714285712,61.999999999999986,24753.300000000003,30158.699999999997,24676.72628571427,30078.006857142842,70.3,70.49999999999999,62.0,60.339999999999996,55.06999999999999,0.0,0.0,400.0,430.2,67.85263214111328,67.85516967773441,0.0180000010877848,0.0,0.0,431.2199999999999,70.50171428571426,60.335714285714246,61.999999999999986,25977.28,30329.370000000003,26036.87765714284,30402.19194285712
2021-04-24T13:30:00.0,69.5,69.9,62.0,57.1,54.6,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,422.19999999999993,69.87428571428568,57.09999999999997,62.399999999999984,24153.3,29567.7,24107.619999999984,29500.92342857141,69.85,70.03,62.0,57.39,55.029999999999994,0.0,0.0,400.0,423.3,67.7894744873047,67.80421447753909,0.0180000010877848,0.0,0.0,423.23999999999995,70.02828571428566,57.38914285714283,62.05999999999999,24293.34,29643.97,24289.582685714267,29638.999714285696
2021-04-24T13:40:00.0,69.5,69.6,63.0,57.0,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.8042144775391,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,69.57428571428566,56.99142857142854,62.99999999999999,23370.0,28535.999999999996,23400.680571428555,28567.20171428569,69.5,69.69000000000001,63.0,57.129999999999995,55.029999999999994,0.0,0.0,400.0,417.2,67.7894744873047,67.80421447753909,0.0180000010877848,0.0,0.0,417.0799999999999,69.68999999999997,57.129999999999974,62.94,23835.129999999997,29075.04,23828.23959999998,29066.678799999976
