time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-27T05:50:00.0,73.0,73.0,35.0,79.8,55.1,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,19.4736843109131,15.7992553710937,494.795532226562,536.0,1000.0,400.0,74.1052627563477,73.9352416992187,0.0180000010877848,15.7992553710937,0.0,true,true,529.1999999999998,72.96571428571424,79.68857142857138,34.99999999999999,42772.799999999996,39128.0,42171.19199999996,38613.45599999996,73.0,73.08,35.0,78.56,54.86,20.905263900756857,17.785894775390595,506.71536254882824,538.0,74.48420867919924,74.1725173950195,0.0180000010877848,17.785894775390595,0.0,537.04,73.07657142857138,78.54457142857139,34.99999999999999,42260.06,39317.4,42176.6747428571,39245.403199999964
2021-04-27T05:55:00.0,72.5,72.8,35.0,79.0,54.9,73.0,85.0,65.0,75.0,72.0,3.0,0.0,75.0,72.0,85.0,55.0,18.9473686218262,18.8742980957031,513.245788574219,501.0,1000.0,400.0,73.4736862182617,73.4423065185547,0.0180000010877848,18.8742980957031,0.0,true,true,504.5999999999999,72.77428571428567,78.97428571428566,34.99999999999999,39579.0,36472.799999999996,39850.424571428535,36721.90457142854,72.5,72.84,35.0,79.13999999999999,55.08,19.09473686218264,19.9076171875,519.4456787109375,510.2,73.4736862182617,73.4514846801758,0.0180000010877848,19.9076171875,0.0,512.0399999999998,72.83999999999995,79.1588571428571,34.99999999999999,40378.16,37163.37999999999,40533.27371428568,37297.38457142854
2021-04-27T06:00:00.0,72.5,72.7,35.0,75.7,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,18.5263156890869,0.0,400.0,505.0,1000.0,400.0,73.4736862182617,73.4021987915039,0.0180000010877848,0.0,0.0,false,true,481.9999999999999,72.70857142857139,75.6828571428571,34.99999999999999,38228.5,36713.5,36479.137142857115,35045.531428571405,72.5,72.7,35.0,76.8,54.94,18.86315803527834,14.09945373535158,484.59671630859356,504.8,73.4736862182617,73.43428497314454,0.0180000010877848,14.09945373535158,0.0,498.51999999999987,72.70514285714282,76.82742857142853,34.99999999999999,38769.86,36698.96000000001,38306.033599999966,36244.95828571426
2021-04-27T06:05:00.0,72.5,72.5,35.0,61.6,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,408.19999999999993,72.49142857142854,61.56571428571424,34.99999999999999,25256.0,29725.0,25131.12457142855,29591.001142857127,72.5,72.56,35.0,67.03999999999999,54.98,0.0,0.0,400.0,425.8,70.56842041015628,70.57575073242182,0.0180000010877848,0.0,0.0,430.87999999999994,72.55828571428567,67.01428571428568,34.99999999999999,28643.620000000003,30897.879999999997,28966.775542857118,31265.388685714268
2021-04-27T06:10:00.0,72.0,72.0,35.0,58.3,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,406.19999999999993,72.00857142857139,58.29142857142854,34.99999999999999,23728.1,29304.0,23677.978285714267,29249.881714285693,72.0,72.16,35.0,59.160000000000004,54.85999999999999,0.0,0.0,400.0,406.4,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,407.0799999999999,72.15999999999995,59.15485714285711,34.99999999999999,24042.120000000003,29325.68,24081.145142857124,29374.965371428552
2021-04-27T06:15:00.0,71.5,71.6,35.0,57.8,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,406.3999999999999,71.59999999999995,57.8085714285714,34.99999999999999,23524.6,29141.199999999997,23493.40342857141,29098.239999999976,71.5,71.73999999999998,35.0,57.96,55.160000000000004,0.0,0.0,400.0,405.6,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,405.5199999999999,71.73828571428568,57.96171428571425,34.99999999999999,23508.5,29097.780000000006,23504.599657142837,29091.27577142855
2021-04-27T06:20:00.0,71.0,71.3,35.0,57.5,55.2,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,402.79999999999995,71.33428571428566,57.53428571428569,34.99999999999999,23000.0,28520.0,23174.810285714273,28733.450285714258,71.2,71.42,35.0,57.56,54.98,0.0,0.0,400.0,405.6,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,405.31999999999994,71.42514285714283,57.565142857142824,34.99999999999999,23346.420000000002,28968.120000000003,23332.389142857126,28950.145942857118
2021-04-27T06:25:00.0,71.0,71.1,35.0,57.3,54.7,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,401.5999999999999,71.06571428571425,57.29999999999996,34.99999999999999,22920.0,28439.999999999996,23011.67999999998,28539.990857142835,71.0,71.17999999999999,35.0,57.44,55.0,0.0,0.0,400.0,401.6,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,401.7199999999999,71.17314285714282,57.43314285714282,34.99999999999999,23067.840000000004,28585.839999999997,23072.05702857141,28591.686057142837
2021-04-27T06:30:00.0,70.5,70.9,35.0,57.3,55.2,71.0,85.0,65.0,73.5,70.5,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,403.5999999999999,70.90857142857139,57.28285714285711,34.99999999999999,22920.0,28360.000000000004,23119.361142857124,28618.699428571406,70.7,70.94000000000001,35.0,57.24000000000001,55.04,0.0,0.0,400.0,400.8,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,401.64,70.94514285714283,57.23828571428568,34.99999999999999,22941.84,28432.72,22989.222514285695,28494.37165714284
2021-04-27T06:35:00.0,70.5,70.8,35.0,57.2,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,404.9999999999999,70.80857142857138,57.17428571428569,34.99999999999999,23280.4,28815.6,23155.5857142857,28677.471428571404,70.5,70.82000000000001,35.0,57.2,54.94,0.0,0.0,400.0,407.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,405.7999999999999,70.81999999999996,57.19999999999997,34.99999999999999,23280.4,28823.74,23211.761371428554,28738.739657142833
2021-04-27T06:40:00.0,70.5,70.7,35.0,57.0,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,396.9999999999999,70.67428571428567,57.017142857142815,35.39999999999999,22800.0,28280.0,22635.805714285692,28057.691428571405,70.5,70.72,35.0,57.06,54.879999999999995,0.0,0.0,400.0,399.6,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,399.6399999999999,70.71485714285711,57.0668571428571,35.11999999999999,22801.22,28259.8,22806.293828571408,28260.55257142855
2021-04-27T06:45:00.0,70.5,70.6,36.0,57.2,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,394.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,397.7999999999999,70.57428571428568,57.208571428571396,35.99999999999999,22536.800000000003,27816.399999999998,22757.569714285695,28074.450857142838,70.5,70.6,36.0,57.14,55.080000000000005,0.0,0.0,400.0,395.8,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,396.7999999999999,70.59999999999997,57.1365714285714,35.879999999999995,22616.000000000004,27943.48,22671.801142857126,28014.074857142834
2021-04-27T06:50:00.0,70.5,70.5,36.0,57.3,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,399.4,70.47428571428567,57.28285714285711,35.99999999999999,22920.0,28200.0,22878.773142857128,28147.429714285696,70.5,70.5,36.0,57.24000000000001,55.11999999999999,0.0,0.0,400.0,399.6,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,399.0799999999999,70.49999999999996,57.236571428571395,35.99999999999999,22873.120000000003,28171.8,22841.99862857141,28135.13485714283
2021-04-27T06:55:00.0,70.0,70.3,36.0,57.0,55.0,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,405.19999999999993,70.29999999999995,57.025714285714244,35.99999999999999,23028.0,28401.199999999997,23106.81942857141,28485.559999999976,70.0,70.34,36.0,57.120000000000005,54.879999999999995,0.0,0.0,400.0,403.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,403.1199999999999,70.34342857142852,57.125142857142826,35.99999999999999,23019.219999999998,28346.9,23028.17268571427,28356.76571428569
2021-04-27T07:00:00.0,70.0,70.3,37.0,57.2,55.1,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,402.79999999999995,70.25714285714281,57.191428571428546,36.99999999999999,22880.0,28120.0,23036.707428571415,28299.57714285712,70.0,70.28,36.6,57.1,55.06,0.0,0.0,400.0,404.2,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,403.84,70.27314285714282,57.09657142857141,36.6,23079.8,28407.26,23057.809028571413,28379.10799999998
2021-04-27T07:05:00.0,70.0,70.1,37.0,57.0,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,408.19999999999993,70.09142857142852,56.93142857142854,36.99999999999999,23370.0,28740.999999999996,23239.409142857126,28611.32114285712,70.0,70.12,37.0,56.98,54.82000000000001,0.0,0.0,400.0,405.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,405.35999999999996,70.1268571428571,56.978285714285676,36.99999999999999,23076.72,28398.579999999998,23096.601257142836,28426.60251428569
2021-04-27T07:10:00.0,70.0,70.1,37.0,57.1,55.2,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,406.9999999999999,70.10857142857138,57.108571428571395,36.99999999999999,23068.4,28320.399999999998,23243.188571428553,28534.188571428545,70.0,70.08,37.0,57.04,55.04,0.0,0.0,400.0,408.8,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,408.67999999999995,70.07999999999996,57.043428571428535,36.99999999999999,23317.82,28648.620000000003,23312.458742857125,28640.290971428545
2021-04-27T07:15:00.0,70.0,70.1,37.0,57.1,55.2,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,408.19999999999993,70.07428571428566,57.108571428571395,36.99999999999999,23239.7,28530.699999999997,23311.718857142838,28604.323428571402,70.0,70.1,37.0,57.1,55.1,0.0,0.0,400.0,406.4,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,406.6399999999999,70.09657142857138,57.10171428571425,36.99999999999999,23205.44,28488.639999999996,23219.843771428554,28504.062399999977
2021-04-27T07:20:00.0,70.0,70.0,37.0,57.0,54.9,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,406.3999999999999,69.97428571428567,56.99142857142854,36.99999999999999,23028.0,28280.0,23161.316571428557,28437.54971428569,70.0,70.0,37.0,57.02,54.879999999999995,0.0,0.0,400.0,408.8,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,408.31999999999994,69.99999999999996,57.016571428571396,36.99999999999999,23309.739999999998,28616.0,23281.021599999985,28582.410285714268
2021-04-27T07:25:00.0,70.0,69.9,36.0,57.0,55.0,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,404.3999999999999,69.90857142857139,57.03428571428567,36.199999999999996,23199.0,28449.300000000003,23064.66514285712,28271.026285714266,69.6,69.9,36.6,57.05999999999999,55.14,0.0,0.0,400.0,405.2,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,405.0399999999999,69.90514285714282,57.06514285714282,36.59999999999999,23120.7,28323.480000000003,23113.66457142855,28314.38262857141
2021-04-27T07:30:00.0,69.5,69.8,36.0,57.0,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,400.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,399.5999999999999,69.80857142857138,57.00857142857139,35.99999999999999,22800.0,27920.0,22780.625142857123,27895.505142857117,69.5,69.82000000000001,36.0,56.96,54.9,0.0,0.0,400.0,400.8,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,400.87999999999994,69.81999999999996,56.956571428571394,35.99999999999999,22829.6,27983.920000000002,22832.723771428555,27989.477828571406
2021-04-27T07:35:00.0,69.5,69.8,36.0,57.0,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,404.19999999999993,69.74857142857138,57.025714285714244,35.99999999999999,23028.0,28199.199999999997,23049.793714285694,28192.372571428547,69.5,69.74,36.0,57.0,55.02,0.0,0.0,400.0,400.4,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,401.35999999999984,69.73314285714282,57.003428571428536,35.99999999999999,22822.8,27923.840000000004,22878.907885714267,27988.10114285712
2021-04-27T07:40:00.0,69.5,69.7,36.0,57.0,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,407.5999999999999,69.63999999999996,57.025714285714244,35.99999999999999,23370.0,28577.0,23243.68114285712,28385.263999999977,69.5,69.68,36.0,57.1,55.1,0.0,0.0,400.0,407.6,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,407.0799999999999,69.67999999999995,57.099999999999966,35.99999999999999,23273.9,28401.640000000003,23244.27245714284,28365.305485714263
2021-04-27T07:45:00.0,69.5,69.6,36.0,57.1,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,407.5999999999999,69.59999999999995,57.099999999999966,35.99999999999999,23239.7,28327.199999999997,23273.95999999998,28368.959999999974,69.5,69.6,36.0,57.0,55.02,0.0,0.0,400.0,407.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,407.35999999999996,69.60514285714282,56.99828571428568,35.99999999999999,23199.0,28327.2,23218.823314285695,28354.3522285714
2021-04-27T07:50:00.0,69.5,69.6,36.0,56.9,54.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,69.60857142857138,56.951428571428536,35.99999999999999,23329.0,28535.999999999996,23418.42742857141,28623.044571428545,69.5,69.6,36.0,57.06,54.9,0.0,0.0,400.0,411.2,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,410.5999999999999,69.60171428571424,57.06342857142854,35.99999999999999,23463.0,28619.519999999997,23430.166971428556,28578.464914285687
2021-04-27T07:55:00.0,69.5,69.5,36.0,57.1,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,408.79999999999995,69.50857142857139,57.099999999999966,35.99999999999999,23411.0,28495.0,23342.479999999985,28415.10399999998,69.5,69.52000000000001,36.0,57.06,55.06,0.0,0.0,400.0,409.4,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,409.4,69.51999999999995,57.05485714285711,35.99999999999999,23360.34,28461.5,23358.241371428554,28461.495885714266
2021-04-27T08:00:00.0,69.5,69.5,36.0,56.9,55.0,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,436.0,413.0,1000.0,400.0,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,69.47428571428567,56.90857142857139,35.99999999999999,23499.7,28703.5,23537.38514285712,28734.564571428546,69.4,69.47999999999999,36.0,57.0,54.94000000000001,0.0,0.0,407.2,412.4,70.315788269043,70.3849945068359,0.0180000010877848,0.0,0.0,412.15999999999985,69.47485714285709,57.00171428571425,35.99999999999999,23506.559999999998,28653.659999999996,23493.755999999983,28634.76308571426
2021-04-27T08:05:00.0,69.0,69.5,36.0,57.1,54.8,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,4.21052646636963,7.84954833984375,447.097290039063,410.0,1000.0,400.0,70.315788269043,70.4753494262695,0.0180000010877848,7.85787963867187,0.0,true,true,409.99999999999994,69.4485714285714,57.06571428571425,35.99999999999999,23411.0,28495.0,23396.94285714284,28473.91428571427,69.0,69.42,36.0,57.1,55.120000000000005,4.21052646636963,5.776428222656248,434.6585693359374,410.6,70.315788269043,70.40306549072261,0.0180000010877848,6.979760742187496,0.0,410.84,69.41828571428569,57.09485714285711,35.99999999999999,23445.260000000002,28503.840000000004,23456.81428571427,28519.802399999986
2021-04-27T08:10:00.0,69.0,69.4,36.0,57.0,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,9.26315784454346,10.2572937011719,461.543762207031,432.0,1000.0,400.0,71.5789489746094,71.4899826049805,0.0180000010877848,10.265625,0.0,true,true,431.39999999999986,69.34857142857139,56.965714285714256,35.99999999999999,24624.0,29980.800000000003,24575.00914285712,29916.973714285687,69.0,69.36000000000001,36.0,56.96,54.980000000000004,7.242105293273928,9.26920166015626,448.41520996093743,422.0,71.20000000000002,71.29271392822265,0.0180000010877848,9.272534179687502,0.0,422.35999999999984,69.35999999999997,56.959999999999965,35.99999999999999,24036.840000000004,29269.640000000003,24057.46662857141,29294.692914285686
2021-04-27T08:15:00.0,69.0,69.3,36.0,57.0,54.9,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,9.26315784454346,12.7566833496094,476.540100097656,445.0,1000.0,400.0,72.2105255126953,72.1501693725586,0.0180000010877848,12.7650146484375,0.0,true,true,443.9999999999999,69.27428571428567,56.97428571428568,35.99999999999999,25365.0,30838.5,25296.582857142836,30757.78285714283,69.0,69.3,36.0,57.04,55.11999999999999,9.26315784454346,11.7569274902344,470.5415649414061,435.8,71.70526428222658,71.64322052001955,0.0180000010877848,11.763592529296881,0.0,436.9199999999999,69.30171428571424,57.041714285714235,35.99999999999999,24857.94,30200.940000000002,24922.53382857141,30279.245828571402
2021-04-27T08:20:00.0,69.0,69.2,36.0,60.8,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,14.3157892227173,15.2560729980469,491.536437988281,454.0,1000.0,400.0,72.2105255126953,72.1501693725586,0.0180000010877848,15.264404296875,0.0,true,true,455.99999999999994,69.19999999999996,60.962857142857104,35.99999999999999,27603.199999999997,31416.800000000003,27799.062857142835,31555.19999999998,69.0,69.2,36.0,57.739999999999995,54.98,11.284210395812996,14.2563171386719,485.5379028320311,454.0,72.2105255126953,72.1501693725586,0.0180000010877848,14.261315917968762,0.0,453.03999999999985,69.20342857142853,57.79314285714281,35.99999999999999,26213.899999999998,31416.8,26185.230285714264,31351.898857142834
2021-04-27T08:25:00.0,69.0,69.3,36.0,73.5,54.7,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,14.3157892227173,17.7554626464844,506.532775878906,479.0,1000.0,400.0,73.4736862182617,73.431396484375,0.0180000010877848,17.7637939453125,0.0,true,true,476.19999999999993,69.26571428571424,73.61142857142852,35.99999999999999,35206.5,33194.7,35053.762285714256,32984.33314285712,69.0,69.22,36.0,70.67999999999999,54.839999999999996,14.3157892227173,16.7557067871094,500.5342407226561,467.4,72.96842041015623,73.10281066894532,0.0180000010877848,16.7640380859375,0.0,467.4399999999999,69.21657142857138,70.64228571428568,35.99999999999999,33058.46000000001,32353.659999999996,33038.94982857141,32354.73897142855
2021-04-27T08:30:00.0,69.5,69.5,37.0,77.2,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,14.8421049118042,25.0384902954102,550.230895996094,470.0,1000.0,400.0,73.4736862182617,73.4804611206055,0.0144000016152859,25.0551528930664,0.0,true,true,489.39999999999986,69.51714285714282,77.35428571428568,36.99999999999999,36284.0,32665.0,37857.1874285714,34021.68971428568,69.3,69.44,36.6,76.34,55.14,14.421052360534679,17.61853790283206,505.71121826171856,477.4,73.4736862182617,73.44120941162109,0.01728000119328502,17.623536682128922,0.0,480.9999999999999,69.44514285714281,76.34171428571423,36.6,36441.62,33150.4,36722.39771428569,33403.25359999998
2021-04-27T08:35:00.0,70.0,70.0,37.0,76.3,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.4210529327393,23.7466812133789,542.480041503906,565.0,1000.0,400.0,76.0,75.9334564208984,0.0179999992251396,23.7466812133789,0.0,true,true,558.3999999999999,69.97428571428568,76.27428571428567,36.99999999999999,43109.5,39550.0,42591.56114285711,39073.641142857115,69.6,69.8,37.0,77.72,54.94,26.189474105835,26.78009796142578,560.6805786132811,536.2,75.62105255126954,75.62643890380858,0.016559999808669103,26.78343048095702,0.0,532.5599999999998,69.79485714285711,77.69428571428567,36.99999999999999,41657.880000000005,37430.18,41362.68388571425,37172.86491428568
2021-04-27T08:40:00.0,70.0,70.2,38.0,79.3,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.5263156890869,26.2465896606445,557.4794921875,568.0,1000.0,400.0,76.0,75.9334564208984,0.0180000010877848,26.2465896606445,0.0,true,true,570.3999999999999,70.17428571428567,79.27428571428567,37.79999999999999,45042.4,39873.6,45218.05257142853,40027.41257142854,70.0,70.1,37.4,77.60000000000001,55.08,26.442105484008824,25.2466049194336,551.4796020507814,568.0,76.0,75.9334564208984,0.0180000010877848,25.2466049194336,0.0,567.9599999999998,70.10171428571425,77.59999999999995,37.39999999999999,44078.659999999996,39816.86,44076.05245714282,39815.056685714255
2021-04-27T08:45:00.0,70.5,70.5,38.0,78.4,54.7,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,22.721549987793,536.329284667969,568.0,1000.0,400.0,76.0,75.9334564208984,0.0180000010877848,22.721549987793,0.0,true,true,569.8,70.4228571428571,78.4171428571428,37.99999999999999,44531.200000000004,40044.0,44682.08799999997,40126.943999999974,70.1,70.3,38.0,79.03999999999999,54.839999999999996,26.6315784454346,26.541566467285158,559.2493774414063,569.8,76.0,75.9334564208984,0.0180000010877848,26.543232727050782,0.0,569.8,70.2948571428571,79.0468571428571,37.99999999999999,45037.16,40056.759999999995,45040.89919999997,40054.00959999997
2021-04-27T08:50:00.0,70.5,70.6,38.0,76.0,55.0,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,23.0465469360352,538.279235839844,568.0,1000.0,400.0,76.0,75.9334564208984,0.0180000010877848,23.0465469360352,0.0,true,true,565.5999999999999,70.58285714285711,76.14571428571423,38.39999999999999,43168.0,40100.799999999996,43068.01599999997,39921.663999999975,70.4,70.47999999999999,38.4,76.6,55.14,26.6315784454346,24.23154602050784,545.3892333984375,568.6,76.0,75.9334564208984,0.0180000010877848,23.03154602050784,0.0,567.9999999999999,70.48685714285709,76.62057142857138,38.35999999999999,43556.14,40074.759999999995,43521.155542857116,40036.453257142835
2021-04-27T08:55:00.0,70.5,70.7,38.0,79.4,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,23.0465469360352,538.279235839844,568.0,1000.0,400.0,76.0,75.9334564208984,0.0180000010877848,23.0465469360352,0.0,true,true,567.9999999999999,70.64857142857139,79.4428571428571,37.99999999999999,45099.200000000004,40157.6,45123.54285714282,40128.38857142854,70.5,70.6,38.0,78.75999999999999,55.0,26.6315784454346,23.0465469360352,538.279235839844,566.2,76.0,75.9334564208984,0.0180000010877848,23.0465469360352,0.0,566.68,70.59485714285711,78.74628571428566,38.04,44594.68000000001,39973.78,44624.5363428571,40004.726971428536
2021-04-27T09:00:00.0,70.5,70.9,38.0,77.2,55.1,73.5,85.0,65.0,73.5,70.5,3.0,0.0,75.5,72.5,85.0,55.0,26.6315784454346,23.0465469360352,538.279235839844,571.0,1000.0,400.0,76.0,75.9334564208984,0.0180000010877848,47.0798797607422,0.0,true,true,589.9999999999999,70.8228571428571,78.00571428571425,37.99999999999999,44081.200000000004,40483.9,46023.371428571394,41785.485714285685,70.5,70.7,38.0,78.53999999999999,55.080000000000005,26.6315784454346,23.0465469360352,538.279235839844,567.8,76.0,75.9334564208984,0.0180000010877848,27.853213500976597,0.0,573.56,70.69828571428567,78.6188571428571,37.99999999999999,44595.82,40143.520000000004,45088.456914285685,40550.34994285712
