time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-26T03:39:00.0,73.0,73.3,48.0,81.4,55.2,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,978.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,973.7999999999997,73.35142857142853,81.84571428571424,47.99999999999999,79609.20000000001,71687.4,79701.3565714285,71429.62114285708
2021-04-26T03:40:00.0,73.0,73.4,48.0,83.8,55.1,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,973.1999999999998,73.34857142857139,83.71428571428567,47.99999999999999,81705.0,71565.0,81470.74285714279,71382.82971428566
2021-04-26T03:41:00.0,73.0,73.3,48.0,86.2,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,969.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,973.7999999999997,73.32571428571424,86.0028571428571,47.99999999999999,83527.8,71027.7,83749.58228571422,71404.58057142851
2021-04-26T03:42:00.0,73.0,73.3,48.0,86.9,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,972.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,972.5999999999999,73.30857142857138,86.8571428571428,47.99999999999999,84466.8,71247.59999999999,84477.25714285708,71299.91657142852
2021-04-26T03:43:00.0,73.0,73.4,48.0,86.5,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,971.3999999999999,73.39142857142855,86.5771428571428,47.99999999999999,84337.5,71565.0,84101.03657142851,71292.43371428568
2021-04-26T03:44:00.0,73.0,73.5,48.0,86.1,54.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,972.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,971.9999999999998,73.51714285714282,86.09142857142851,47.99999999999999,83689.2,71442.0,83680.8685714285,71458.6628571428
2021-04-26T03:45:00.0,73.5,73.6,48.0,85.9,54.4,74.5,85.0,65.0,79.0,76.0,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,969.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,970.7999999999997,73.54857142857139,85.98571428571424,47.99999999999999,83237.1,71318.4,83474.93142857136,71400.95314285709
2021-04-26T03:46:00.0,73.5,73.5,48.0,86.2,54.5,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,972.0,1000.0,400.0,91.7894744873047,92.3055419921875,0.0180000010877848,100.0,0.0,true,true,971.3999999999997,73.55999999999995,86.25142857142852,47.99999999999999,83786.40000000001,71442.0,83784.63771428564,71456.18399999994
2021-04-26T03:47:00.0,73.5,73.6,48.0,86.3,54.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,966.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,973.1999999999997,73.55714285714282,86.07714285714282,47.99999999999999,83365.8,71097.59999999999,83770.27542857136,71585.81142857137
2021-04-26T03:48:00.0,73.5,73.6,48.0,84.9,54.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,978.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,975.5999999999999,73.62571428571425,84.95142857142852,47.99999999999999,83032.20000000001,71980.79999999999,82878.61371428566,71829.24685714282
2021-04-26T03:49:00.0,73.5,73.7,48.0,83.3,54.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,976.7999999999997,73.69999999999996,83.36857142857139,47.99999999999999,81717.3,72299.7,81434.4205714285,71990.15999999995
2021-04-26T03:50:00.0,73.5,73.8,48.0,82.2,54.8,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,980.5999999999999,73.7828571428571,82.22571428571425,47.99999999999999,80638.2,72397.8,80630.53542857138,72351.46971428566
2021-04-26T03:51:00.0,73.5,73.8,48.0,81.5,55.0,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,978.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,981.9999999999999,73.79999999999995,81.34571428571424,47.99999999999999,79707.0,72176.4,79881.49142857137,72471.59999999995
2021-04-26T03:52:00.0,73.5,73.8,48.0,80.8,55.1,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,980.7999999999998,73.82571428571424,80.86857142857137,47.99999999999999,79588.0,72693.0,79315.89485714279,72408.26057142852
2021-04-26T03:53:00.0,73.5,73.9,48.0,81.5,55.0,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,980.7999999999997,73.86571428571423,81.77428571428567,47.99999999999999,80277.5,72791.5,80204.21942857136,72447.4925714285
2021-04-26T03:54:00.0,73.5,73.9,48.0,84.2,55.3,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,979.5999999999998,73.95142857142854,84.07142857142853,47.99999999999999,82095.0,72052.5,82356.37142857136,72442.81942857138
2021-04-26T03:55:00.0,74.0,74.0,48.0,86.3,55.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,99.1578979492188,99.9916687011719,999.950012207031,981.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.9916687011719,0.0,true,true,977.5999999999997,73.91428571428567,86.1371428571428,47.99999999999999,84660.3,72594.0,84207.67085714277,72258.60571428564
2021-04-26T03:56:00.0,73.5,73.8,48.0,86.7,55.6,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,98.9473648071289,99.9833374023438,999.900024414062,972.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.9833374023438,0.0,true,true,976.1999999999998,73.88571428571424,86.66571428571424,47.99999999999999,84272.40000000001,71733.59999999999,84603.07028571423,72127.23428571424
2021-04-26T03:57:00.0,73.5,73.9,48.0,86.2,55.7,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,98.9473648071289,99.9833374023438,999.900024414062,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.9833374023438,0.0,true,true,976.1999999999998,73.84857142857138,86.31142857142851,47.99999999999999,84045.0,72052.5,84257.2165714285,72090.97542857136
2021-04-26T03:58:00.0,73.5,73.9,48.0,86.0,55.5,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,98.9473648071289,99.9666748046875,999.800048828125,978.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.9666748046875,0.0,true,true,974.9999999999998,73.92571428571425,85.99142857142851,47.99999999999999,84108.0,72274.20000000001,83841.64285714278,72077.57142857138
2021-04-26T03:59:00.0,74.0,74.0,48.0,86.0,55.0,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,97.7894744873047,93.8333740234375,963.000244140625,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,93.8250427246094,0.0,true,true,975.5999999999998,73.99999999999996,86.0771428571428,47.99999999999999,83850.0,72150.0,83976.86057142851,72194.39999999995
2021-04-26T04:00:00.0,74.0,74.1,48.0,86.2,55.0,75.0,85.0,65.0,76.5,73.5,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,976.1999999999998,74.0828571428571,86.18285714285709,47.99999999999999,84045.0,72247.5,84131.70514285707,72319.68514285708
2021-04-26T04:01:00.0,74.0,74.1,48.0,85.7,55.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,975.5999999999998,74.10857142857137,85.46857142857138,47.99999999999999,83557.5,72247.5,83383.13828571422,72300.32228571421
2021-04-26T04:02:00.0,74.0,74.1,48.0,83.8,55.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,978.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,974.9999999999998,74.09142857142851,83.97999999999993,47.99999999999999,81956.4,72469.79999999999,81880.49999999991,72239.14285714278
2021-04-26T04:03:00.0,74.0,74.1,48.0,82.5,55.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,973.1999999999998,74.11714285714282,82.52571428571424,47.99999999999999,80437.5,72247.5,80314.02514285709,72130.80342857138
2021-04-26T04:04:00.0,74.0,74.2,48.0,81.7,55.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,972.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,971.3999999999997,74.20857142857137,81.61428571428567,47.99999999999999,79412.40000000001,72122.40000000001,79280.11714285708,72086.20628571422
2021-04-26T04:05:00.0,74.0,74.3,48.0,81.0,54.8,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,966.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,970.7999999999997,74.2485714285714,80.93999999999994,47.99999999999999,78246.0,71773.8,78576.55199999992,72080.51314285709
2021-04-26T04:06:00.0,74.0,74.2,48.0,81.0,54.4,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,966.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,970.1999999999998,74.26857142857139,81.26571428571424,47.99999999999999,78246.0,71677.2,78843.99599999994,72055.36799999994
2021-04-26T04:07:00.0,74.0,74.3,48.0,83.0,54.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,971.9999999999998,74.23999999999997,82.99142857142851,47.99999999999999,80925.0,72442.5,80667.6685714285,72161.27999999996
2021-04-26T04:08:00.0,74.0,74.2,48.0,85.2,54.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,972.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,973.7999999999998,74.22571428571425,85.02857142857138,47.99999999999999,82814.40000000001,72122.40000000001,82800.8228571428,72281.00057142852
2021-04-26T04:09:00.0,74.0,74.2,48.0,85.9,53.9,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,981.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,975.5999999999997,74.21714285714282,85.77999999999996,47.99999999999999,84267.90000000001,72790.2,83686.96799999994,72406.24457142851
2021-04-26T04:10:00.0,74.0,74.3,48.0,85.4,54.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,975.5999999999998,74.27428571428567,85.5628571428571,47.99999999999999,83265.0,72442.5,83475.12342857137,72461.99314285709
2021-04-26T04:11:00.0,74.0,74.3,48.0,85.4,54.6,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,976.7999999999997,74.30857142857138,85.39999999999996,47.79999999999999,83265.0,72442.5,83418.71999999994,72584.6125714285
2021-04-26T04:12:00.0,74.0,74.3,48.0,85.7,55.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,975.5999999999998,74.29999999999995,85.81999999999995,47.599999999999994,83557.5,72442.5,83725.99199999994,72487.07999999994
2021-04-26T04:13:00.0,74.0,74.3,47.0,86.1,55.5,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,978.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,975.5999999999998,74.2828571428571,85.86857142857137,47.39999999999999,84205.79999999999,72665.4,83773.3782857142,72470.35542857136
2021-04-26T04:14:00.0,74.0,74.3,47.0,85.0,55.9,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,97.7894744873047,99.4251403808594,996.550842285156,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,99.4251403808594,0.0,true,true,975.5999999999998,74.35999999999996,84.99999999999994,47.19999999999999,82875.0,72442.5,82925.99999999993,72545.61599999994
2021-04-26T04:15:00.0,74.5,74.5,47.0,83.5,56.1,77.0,85.0,65.0,77.0,74.0,3.0,0.0,79.0,76.0,85.0,55.0,97.7894744873047,100.0,1000.0,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,974.3999999999997,74.41428571428567,83.62857142857138,46.99999999999999,81412.5,72637.5,81487.67999999993,72509.27999999994
2021-04-26T04:16:00.0,74.0,74.4,47.0,82.7,56.1,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,974.3999999999999,74.47714285714281,82.69999999999995,46.99999999999999,80632.5,72540.0,80582.87999999993,72570.52799999995
2021-04-26T04:17:00.0,74.5,74.5,47.0,82.2,55.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,969.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,976.3999999999997,74.43142857142854,82.13142857142853,46.99999999999999,79651.8,72190.5,80193.1268571428,72674.84685714281
2021-04-26T04:18:00.0,74.0,74.4,47.0,81.6,55.6,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,978.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,979.5999999999999,74.45142857142852,81.45428571428567,46.99999999999999,79804.79999999999,72763.20000000001,79792.61828571424,72932.61942857137
2021-04-26T04:19:00.0,74.5,74.5,47.0,81.3,55.4,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,983.3999999999999,74.49999999999996,81.66857142857138,46.99999999999999,80080.5,73382.5,80312.87314285709,73263.29999999994
2021-04-26T04:20:00.0,74.5,74.6,47.0,83.4,55.1,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,987.7999999999997,74.56571428571424,83.38285714285709,46.99999999999999,82649.40000000001,73928.59999999999,82365.5862857142,73656.0125714285
2021-04-26T04:21:00.0,74.5,74.5,47.0,85.7,54.8,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,991.5999999999999,74.50857142857139,85.47714285714281,46.99999999999999,85185.8,74053.0,84759.1348571428,73882.69942857137
2021-04-26T04:22:00.0,74.0,74.4,47.0,86.2,54.7,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,993.9999999999999,74.40857142857139,86.0971428571428,46.99999999999999,85424.2,73730.40000000001,85580.55999999994,73962.11999999995
2021-04-26T04:23:00.0,74.0,74.4,47.0,85.5,54.3,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,997.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,995.1999999999998,74.40857142857139,85.6885714285714,46.99999999999999,85243.5,74176.8,85277.26628571423,74051.41028571424
2021-04-26T04:24:00.0,74.5,74.5,47.0,85.4,54.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,997.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,995.7999999999997,74.49999999999996,85.37428571428566,46.99999999999999,85143.8,74276.5,85015.71371428564,74187.09999999993
2021-04-26T04:25:00.0,74.5,74.6,47.0,85.5,54.4,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,997.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,996.3999999999999,74.58285714285711,85.55142857142853,46.99999999999999,85243.5,74376.2,85243.44342857138,74314.35885714281
2021-04-26T04:26:00.0,74.5,74.6,47.0,85.7,54.4,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,997.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,995.7999999999998,74.60857142857138,85.69142857142853,46.99999999999999,85442.90000000001,74376.2,85331.52457142851,74295.21542857136
2021-04-26T04:27:00.0,74.5,74.6,47.0,85.3,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,995.7999999999998,74.59999999999995,85.10285714285709,46.99999999999999,84788.2,74152.4,84745.42514285707,74286.67999999993
2021-04-26T04:28:00.0,74.5,74.6,47.0,83.7,55.0,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,996.3999999999999,74.59142857142852,83.87142857142851,46.99999999999999,83197.8,74152.4,83569.49142857136,74322.89942857137
2021-04-26T04:29:00.0,74.5,74.6,47.0,82.6,55.3,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,997.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,100.0,0.0,true,true,995.7999999999997,74.62571428571425,82.56571428571424,46.99999999999999,82352.2,74376.2,82218.93828571422,74312.28628571423
2021-04-26T04:30:00.0,74.5,74.7,47.0,81.7,55.5,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,99.684211730957,93.9916687011719,963.950012207031,1000.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,93.9916687011719,0.0,true,true,995.7999999999998,74.67428571428567,81.68285714285709,46.99999999999999,81700.0,74700.0,81339.78914285707,74360.65371428567
2021-04-26T04:31:00.0,74.5,74.7,47.0,81.1,55.3,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,93.4917907714844,960.950744628906,994.0,1000.0,400.0,92.4210510253906,92.3211975097656,0.0180000010877848,93.4834594726562,0.0,true,true,994.5999999999997,74.70857142857139,80.97999999999995,46.99999999999999,80613.4,74251.8,80542.70799999993,74305.14514285707
2021-04-26T04:32:00.0,74.5,74.7,47.0,81.1,55.6,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,92.9919128417969,957.951477050781,994.0,1000.0,400.0,92.4210510253906,92.2907791137695,0.0180000010877848,92.9919128417969,0.0,true,true,990.7999999999997,74.69999999999996,81.39999999999995,46.99999999999999,80613.4,74251.8,80651.11999999992,74012.75999999994
2021-04-26T04:33:00.0,74.5,74.7,47.0,83.4,55.3,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,92.4920349121094,954.952209472656,988.0,1000.0,400.0,91.7894744873047,91.8726654052734,0.0180000010877848,92.4920349121094,0.0,true,true,987.7999999999997,74.69999999999996,83.48571428571424,46.99999999999999,82399.20000000001,73803.6,82467.1885714285,73788.65999999995
2021-04-26T04:34:00.0,74.5,74.7,47.0,86.2,55.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,91.9921569824219,951.952941894531,978.0,1000.0,400.0,91.7894744873047,91.8726654052734,0.0180000010877848,91.9921569824219,0.0,true,true,985.1999999999998,74.70857142857139,85.8571428571428,46.99999999999999,84303.6,73056.6,84586.45714285708,73602.88457142851
2021-04-26T04:35:00.0,74.5,74.7,47.0,86.7,54.7,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,91.4922790527344,948.953674316406,985.0,1000.0,400.0,91.7894744873047,91.8726654052734,0.0180000010877848,91.4922790527344,0.0,true,true,980.7999999999997,74.67428571428567,86.64857142857139,46.99999999999999,85399.5,73579.5,84984.9188571428,73240.53942857137
2021-04-26T04:36:00.0,74.5,74.6,47.0,86.1,54.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,90.9924011230469,945.954406738281,981.0,1000.0,400.0,91.7894744873047,91.5034027099609,0.0180000010877848,90.9924011230469,0.0,true,true,976.9999999999998,74.62571428571425,86.31428571428566,46.99999999999999,84464.09999999999,73182.59999999999,84329.05714285707,72909.3228571428
2021-04-26T04:37:00.0,74.5,74.6,47.0,86.2,54.2,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,90.4925231933594,942.955139160156,972.0,1000.0,400.0,91.1578979492188,91.2231063842773,0.0180000010877848,90.4925231933594,0.0,true,true,975.1999999999997,74.5828571428571,86.13142857142851,46.99999999999999,83786.40000000001,72511.2,83995.36914285706,72733.20228571421
2021-04-26T04:38:00.0,74.5,74.6,47.0,86.3,54.4,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,89.9926452636719,939.955871582031,969.0,1000.0,400.0,91.1578979492188,91.2231063842773,0.0180000010877848,89.9926452636719,0.0,true,true,971.9999999999998,74.62571428571425,86.29142857142851,46.99999999999999,83624.7,72287.4,83875.26857142849,72536.19428571424
2021-04-26T04:39:00.0,74.5,74.7,47.0,86.5,54.9,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,89.5010986328125,936.956604003906,969.0,1000.0,400.0,91.1578979492188,91.2231063842773,0.0180000010877848,89.4927673339844,0.0,true,true,968.9999999999998,74.67428571428567,86.5771428571428,46.99999999999999,83818.5,72384.3,83893.25142857136,72359.3828571428
2021-04-26T04:40:00.0,74.5,74.7,47.0,87.0,55.4,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,93.8947372436523,88.9928894042969,933.957336425781,969.0,1000.0,400.0,91.1578979492188,91.2231063842773,0.0180000010877848,88.9928894042969,0.0,true,true,967.7999999999997,74.70857142857139,86.88857142857138,46.99999999999999,84303.0,72384.3,84090.75942857136,72302.95542857137
2021-04-26T04:41:00.0,74.5,74.7,47.0,87.1,55.9,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,88.8421020507813,88.4930114746094,930.958068847656,966.0,1000.0,400.0,91.1578979492188,91.2231063842773,0.0180000010877848,88.4846801757813,0.0,true,true,967.1999999999997,74.69999999999996,87.19428571428567,46.99999999999999,84138.59999999999,72160.2,84334.31314285708,72249.83999999994
2021-04-26T04:42:00.0,74.5,74.7,47.0,87.4,56.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,88.8421020507813,87.9931335449219,927.958801269531,966.0,1000.0,400.0,91.1578979492188,91.1474380493164,0.0180000010877848,87.9931335449219,0.0,true,true,962.7999999999997,74.69999999999996,87.2971428571428,46.99999999999999,84428.40000000001,72160.2,84049.68914285707,71921.15999999995
2021-04-26T04:43:00.0,74.5,74.7,47.0,87.4,56.1,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,88.8421020507813,87.4932556152344,924.959533691406,966.0,1000.0,400.0,90.5263137817383,90.587158203125,0.0180000010877848,87.4932556152344,0.0,true,true,958.3999999999999,74.69999999999996,87.63999999999996,46.99999999999999,84428.40000000001,72160.2,83994.17599999995,71592.47999999995
